井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4962432,-999.25,8.916826,1.05E-06,19.70874,0,0,55.68,0,153.8833,126.6784,-1.705683,0.8552951,0.6477094,1.156777,1.163797,45.3939,46.44156,10.235,0,5.9264,0.3882,678,21.2058,53.35,257.87,0,3,19.36575,0.2385208,13.89181,1.208704,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236319,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.5232568,-999.25,8.916826,1.05E-06,19.69687,0,0,55.68,0,153.8833,126.6784,-1.705676,0.8552951,0.6477094,1.156777,1.163797,45.3939,46.44156,10.2335,0,5.9264,0.3882,678,21.2058,53.35,257.87,0,3,19.52453,0.2331702,13.96309,1.208686,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236232,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4962432,-999.25,8.916826,1.05E-06,19.66127,0,0,55.68,0,153.9065,126.6784,-1.682436,0.8552951,0.6477094,1.156099,1.163797,45.3939,46.44156,10.2327,0,5.9264,0.3882,678,21.2058,53.35,257.87,0,3,19.72478,0.2129755,13.67029,1.208648,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.235903,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4692297,-999.25,8.916826,1.05E-06,19.64941,0,0,55.68,0,153.92,126.6784,-1.668993,0.8552951,0.6477094,1.156099,1.163797,45.3939,46.44156,10.2285,0,5.9264,0.3882,678,21.2058,53.35,257.87,0,3,19.69476,0.2063314,13.06243,1.208694,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.235794,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.5232568,-999.25,8.916826,1.05E-06,19.67314,0,0,56.16,0,153.9473,126.6784,-1.641655,0.8626683,0.6477094,1.156099,1.163797,45.3939,46.44156,10.2252,0,5.9264,0.3882,678,21.2058,53.35,257.87,0,3,19.61917,0.2340074,13.28661,1.208622,2.80E-45,0,2.399998,13.8659,6210,6129.74,70.28288,1.6,4.221393,1.169988,1.236399,13.80011,0.2608563,4.247847,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.5232568,-999.25,8.916826,1.05E-06,19.68501,0,0,55.68,0,153.9979,126.6784,-1.591093,0.8552951,0.6477094,1.156777,1.163797,45.3939,46.44156,10.2222,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.54656,0.2371148,13.5823,1.208638,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236296,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.5232568,-999.25,8.916826,1.05E-06,19.68501,0,0,55.68,0,153.9979,126.6784,-1.591093,0.8552951,0.6477094,1.156777,1.163797,45.3939,46.44156,10.2222,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.48298,0.2338435,13.69611,1.208611,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236243,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4962432,-999.25,8.916826,1.05E-06,19.68501,0,0,55.74194,0,154.0211,126.6784,-1.567863,0.8562465,0.6477094,1.156777,1.163797,45.3939,46.44156,10.215,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.61829,0.2340647,13.7103,1.208564,2.80E-45,0,2.399998,13.76268,6210,6129.74,70.28288,1.6,4.21328,1.169988,1.236266,13.62687,0.256987,4.239684,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4962432,-999.25,8.916826,1.05E-06,19.69687,0,0,55.74194,0,154.0252,126.5377,-1.563752,0.8562465,0.6477094,1.156777,1.163797,45.3939,46.44156,10.2127,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.80062,0.2098886,13.4315,1.20856,2.80E-45,0,2.399998,13.76268,6210,6129.74,70.28288,1.6,4.21328,1.169988,1.235872,13.62687,0.256987,4.239684,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4962432,-999.25,8.916826,1.05E-06,19.73247,0,0,55.74194,0,154.0252,126.5377,-1.563745,0.8562465,0.6477094,1.156777,1.163797,45.3939,46.44156,10.2104,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.80873,0.2054152,12.97942,1.208592,2.80E-45,0,2.399998,13.76268,6210,6129.74,70.28288,1.6,4.21328,1.169988,1.235799,13.62687,0.256987,4.239684,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.5232568,-999.25,8.916826,1.05E-06,19.7918,0,0,55.27742,0,154.066,126.5377,-1.522958,0.8491111,0.6477094,1.156777,1.163797,45.3939,46.44156,10.2069,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.72311,0.2286663,12.96986,1.208581,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.23603,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.5232568,-999.25,8.916826,1.05E-06,19.8274,0,0,55.27742,0,154.066,127.601,-1.522958,0.8491111,0.6477094,1.156777,1.163797,45.3939,46.44156,10.2069,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.58525,0.2414506,13.56425,1.208562,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.236238,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.5232568,-999.25,8.916826,1.05E-06,19.85113,0,0,55.27742,0,154.066,127.601,-1.522957,0.8491111,0.6477094,1.156777,1.164486,45.3939,46.44156,10.2049,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.51542,0.2351892,13.70085,1.208587,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.236136,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.5502703,-999.25,8.916826,1.05E-06,19.8274,0,0,55.74194,0,154.1068,126.5377,-1.482177,0.8562465,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1983,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.45701,0.2326681,13.69814,1.208604,2.80E-45,0,2.399998,13.76268,6210,6129.74,70.28288,1.6,4.21328,1.169988,1.236244,13.62687,0.256987,4.239684,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.5502703,-999.25,8.916826,1.05E-06,19.77994,0,0,55.74194,0,154.0794,126.5377,-1.509521,0.8562465,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1963,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.41925,0.233647,13.72336,1.208577,2.80E-45,0,2.399998,13.76268,6210,6129.74,70.28288,1.6,4.21328,1.169988,1.23626,13.62687,0.256987,4.239684,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.5502703,-999.25,8.916826,1.05E-06,19.7562,0,0,55.27742,0,154.0835,126.5377,-1.505417,0.8491111,0.6477094,1.156777,1.163797,45.3939,46.44156,10.1956,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.37906,0.2348764,13.8101,1.208619,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.236127,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.5502703,-999.25,8.916826,1.05E-06,19.73247,0,0,55.27742,0,154.0562,127.601,-1.532755,0.8491111,0.6477094,1.156099,1.163797,45.3939,46.48155,10.1911,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.35973,0.236164,13.86588,1.208651,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.236152,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.5772838,-999.25,8.916826,1.05E-06,19.73247,0,0,55.27742,0,154.0696,127.601,-1.519307,0.8491111,0.6477094,1.156777,1.163797,45.3939,46.48155,10.1927,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.33718,0.2385373,13.93442,1.208755,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.236191,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.5502703,-999.25,8.916826,1.05E-06,19.7206,0,0,55.68,0,154.0489,127.601,-1.540047,0.8552951,0.6477094,1.156777,1.164486,45.3939,46.48155,10.192,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.3212,0.2374824,13.99938,1.208755,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236302,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.5232568,-999.25,8.916826,1.05E-06,19.67314,0,0,55.68,0,154.0423,126.6784,-1.546644,0.8552951,0.6477094,1.156777,1.163797,45.3939,46.48155,10.1895,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.31372,0.2361228,13.9884,1.208899,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.23628,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4962432,-999.25,8.916826,1.05E-06,19.61381,0,0,55.68,0,153.9783,126.6784,-1.610662,0.8552951,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1881,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.30799,0.2357207,13.98448,1.208973,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236274,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4692297,-999.25,8.916826,1.05E-06,19.54261,0,0,55.2,0,153.951,126.6784,-1.638015,0.8479218,0.6477094,1.156777,1.164486,45.3939,46.48155,10.1851,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.2892,0.2358323,13.98981,1.208973,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236122,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4422162,-999.25,8.916826,1.05E-06,19.51888,0,0,55.2,0,153.9236,127.78,-1.665355,0.8479218,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1847,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.38531,0.2371448,13.99406,1.209082,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236143,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4152027,-999.25,8.916826,1.05E-06,19.50701,0,0,55.2,0,153.8793,127.78,-1.709661,0.8479218,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1836,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.68595,0.2127044,13.67356,1.209237,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.235871,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4152027,-999.25,8.916826,1.05E-06,19.54261,0,0,55.68,0,153.8121,127.78,-1.776857,0.8552951,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1824,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.71261,0.2058479,13.1853,1.209237,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.235786,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4422162,-999.25,8.916826,1.05E-06,19.57821,0,0,55.68,0,153.7922,126.6784,-1.796785,0.8552951,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1807,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.64182,0.2265558,13.11334,1.209329,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236124,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4152027,-999.25,8.916826,1.05E-06,19.61381,0,0,55.68,0,153.7588,126.6784,-1.830158,0.8552951,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1792,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.56315,0.2366077,13.41389,1.209309,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236288,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.3881892,-999.25,8.916826,1.05E-06,19.62567,0,0,55.68,0,153.7588,126.6784,-1.830159,0.8552951,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1793,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.57066,0.2350391,13.66008,1.209373,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236266,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.3881892,-999.25,8.916826,1.05E-06,19.62567,0,0,55.68,0,153.7588,126.6784,-1.830161,0.8552951,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1774,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.74289,0.2165716,13.55468,1.209461,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.235961,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4152027,-999.25,8.916826,1.05E-06,19.70874,0,0,55.2,0,153.7454,127.78,-1.843606,0.8479218,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1793,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.8428,0.2022443,13.11603,1.209532,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.235574,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4692297,-999.25,8.916826,1.05E-06,19.76807,0,0,55.2,0,153.7727,127.78,-1.816268,0.8479218,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1784,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.72179,0.2145686,12.78573,1.209655,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.235775,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4692297,-999.25,8.916826,1.05E-06,19.76807,0,0,55.2,0,153.7727,127.78,-1.816268,0.8479218,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1784,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.64297,0.2390503,13.26753,1.209672,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236174,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4962432,-999.25,8.916826,1.05E-06,19.80367,0,0,55.68,0,153.7801,127.78,-1.808868,0.8552951,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1798,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.56153,0.2389723,13.57212,1.209705,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236327,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4962432,-999.25,8.916826,1.05E-06,19.8274,0,0,55.68,0,153.7875,126.6784,-1.801461,0.8552951,0.6477094,1.156777,1.164486,45.3939,46.44156,10.181,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.4848,0.2348247,13.68012,1.209789,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236259,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4962432,-999.25,8.916826,1.05E-06,19.85113,0,0,55.61379,0,153.8148,126.6784,-1.774116,0.8542781,0.6477094,1.156777,1.164486,45.3939,46.44156,10.1807,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.41151,0.2336843,13.69949,1.209883,2.80E-45,0,2.399998,13.73105,6210,6129.74,70.28288,1.6,4.210786,1.169988,1.236211,13.57395,0.2558068,4.237175,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1688.75,0,0.4962432,-999.25,8.916826,1.05E-06,19.81553,0,0,55.2,0,153.8422,126.8292,-1.746778,0.8479218,0.6477094,1.156099,1.164486,45.3939,46.44156,10.1797,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.37946,0.2346524,13.74233,1.209878,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236102,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.4962432,-999.25,8.916826,1.05E-06,19.74434,0,0,55.68,0,153.9367,127.78,-1.652251,0.8552951,0.6477094,1.156099,1.164486,45.3939,46.44156,10.1821,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.36243,0.2368369,13.81544,1.209928,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236292,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.5232568,-999.25,8.916826,1.05E-06,19.73247,0,0,55.68,0,153.9506,126.6784,-1.638349,0.8552951,0.6477094,1.156099,1.164486,45.3939,46.44156,10.1833,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.3492,0.2388554,13.8999,1.209924,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236325,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.5502703,-999.25,8.916826,1.05E-06,19.7206,0,0,55.68,0,154.0023,126.6784,-1.58663,0.8552951,0.6477094,1.156099,1.164486,45.3939,46.44156,10.1833,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.30994,0.2377539,14.00399,1.20996,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236327,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.5502703,-999.25,8.916826,1.05E-06,19.69687,0,0,55.68,0,154.0098,126.6784,-1.579217,0.8552951,0.6477094,1.156099,1.164486,45.3939,46.44156,10.1867,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.29652,0.2361332,13.99724,1.209955,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.23628,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.5232568,-999.25,8.916826,1.05E-06,19.64941,0,0,55.2,0,154.0371,126.6784,-1.551881,0.8479218,0.6477094,1.155422,1.164486,45.42448,46.44156,10.1883,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.30673,0.2365386,13.9848,1.209949,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236133,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.5232568,-999.25,8.916826,1.05E-06,19.59008,0,0,55.2,0,154.0844,127.78,-1.504604,0.8479218,0.6477094,1.155422,1.164486,45.42448,46.44156,10.19,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.47933,0.2315269,13.98854,1.209977,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236052,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.4962432,-999.25,8.916826,1.05E-06,19.55448,0,0,55.68,0,154.1043,127.78,-1.484668,0.8552951,0.6477094,1.155422,1.164486,45.42448,46.44156,10.1937,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.71921,0.2133371,13.44727,1.210033,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.235908,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.5232568,-999.25,8.916826,1.05E-06,19.56634,0,0,55.68,0,154.1441,126.6784,-1.444813,0.8552951,0.6477094,1.156099,1.164486,45.42448,46.44156,10.1956,0,5.8811,0.3867,678,21.2058,53.35,257.87,0,3,19.67133,0.2178358,13.07466,1.210013,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.235982,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.4962432,-999.25,8.916826,1.05E-06,19.61381,0,0,55.68,0,154.1799,126.6784,-1.40905,0.8552951,0.6477094,1.156099,1.165176,45.42448,46.44156,10.1988,0,5.8277,0.381,678,21.2058,53.35,257.87,0,3,19.59085,0.2343084,13.28364,1.209956,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236251,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.4692297,-999.25,8.916826,1.05E-06,19.62567,0,0,55.68,0,154.2031,126.6784,-1.385811,0.8552951,0.6477094,1.156099,1.165176,45.42448,46.44156,10.202,0,5.8277,0.381,678,21.2058,53.35,257.87,0,3,19.51786,0.2367867,13.57257,1.209942,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236291,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.4152027,-999.25,8.916826,1.05E-06,19.63754,0,0,55.2,0,154.2398,126.6784,-1.349137,0.8479218,0.6477094,1.156099,1.165176,45.42448,46.44156,10.2037,0,5.8277,0.381,678,21.2058,53.35,257.87,0,3,19.44399,0.2317385,13.68083,1.209929,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236075,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.4152027,-999.25,8.916826,1.05E-06,19.64941,0,0,55.2,0,154.2357,127.78,-1.353236,0.8479218,0.6477094,1.156099,1.165176,45.42448,46.44156,10.2033,0,5.8277,0.381,678,21.2058,53.35,257.87,0,3,19.42278,0.231785,13.68,1.209863,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236056,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.4152027,-999.25,8.916826,1.05E-06,19.64941,0,0,55.2,0,154.2357,127.78,-1.353236,0.8479218,0.6477094,1.156099,1.165176,45.42448,46.44156,10.2033,0,5.8277,0.381,678,21.2058,53.35,257.87,0,3,19.57267,0.2283862,13.7151,1.209797,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.4152027,-999.25,8.916826,1.05E-06,19.66127,0,0,55.74194,0,154.2589,127.78,-1.329997,0.8562465,0.6477094,1.156099,1.165176,45.42448,46.44156,10.206,0,5.8277,0.381,678,21.2058,53.35,257.87,0,3,19.76721,0.2105758,13.45386,1.209797,2.80E-45,0,2.399998,13.76268,6210,6129.74,70.28288,1.6,4.21328,1.169988,1.235883,13.62687,0.256987,4.239684,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.4152027,-999.25,8.916826,1.05E-06,19.70874,0,0,55.74194,0,154.2548,126.5377,-1.334103,0.8562465,0.6477094,1.156099,1.165176,45.3939,46.44156,10.2091,0,5.8277,0.381,678,21.2058,53.35,257.87,0,3,19.74103,0.2063787,12.92475,1.209749,2.80E-45,0,2.399998,13.76268,6210,6129.74,70.28288,1.6,4.21328,1.169988,1.235815,13.62687,0.256987,4.239684,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.4152027,-999.25,8.916826,1.05E-06,19.76807,0,0,55.74194,0,154.2715,126.5377,-1.317464,0.8562465,0.6477094,1.156099,1.165176,45.3939,46.44156,10.2118,0,5.8277,0.381,678,21.2058,53.35,257.87,0,3,19.64905,0.2370041,13.2317,1.209635,2.80E-45,0,2.399998,13.76268,6210,6129.74,70.28288,1.6,4.21328,1.169988,1.236314,13.62687,0.256987,4.239684,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.3611757,-999.25,8.916826,1.05E-06,19.81553,0,0,55.27742,0,154.2674,126.5377,-1.321567,0.8491111,0.6477094,1.156099,1.165176,45.3939,46.44156,10.2164,0,5.8277,0.381,678,21.2058,53.35,257.87,0,3,19.56313,0.237974,13.57605,1.209635,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.236182,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1687.198,0,0.3341622,-999.25,8.916826,1.05E-06,19.80367,0,0,55.27742,0,154.2906,127.601,-1.298328,0.8491111,0.6477094,1.156099,1.165176,45.3939,46.44156,10.2169,0,5.8277,0.381,678,21.2058,53.35,257.87,0,3,19.49468,0.2336054,13.67592,1.20959,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.23611,13.43543,0.2527217,4.230574,0,69.68288,0
